2.194550	2.209039	2.223529	2.238018	2.252508	2.266998	2.281488	2.295978	2.310468	2.324958	2.339448	2.353938	2.368428	2.382918	2.397409	2.411899	2.426389	2.440880	2.455370	2.469861	2.484351	2.498842	2.513333	2.527823	2.542314	2.556805	2.571296	2.585787	2.600278	2.614769	2.629260	2.643751	2.658242	2.672733	2.687224	2.701715	2.716206	2.730697	2.745189	2.759680	2.774171	2.788662	2.803154	2.817645	2.832137	2.846628	2.861119	2.875611	2.890102	2.904594	2.919085	2.933577	2.948068	2.962559	2.977051	2.991542	3.006034	3.020525	3.035017	3.049509	3.064000	3.078492	3.092983	3.107475	3.121966	3.136458	3.150949	3.165441	3.179932	3.194424	3.208915	3.223406	3.237898	3.252389	3.266881	3.281372	3.295864	3.310355	3.324846	3.339338	3.353829	3.368320	3.382811	3.397303	3.411794	3.426285	3.440776	3.455267	3.469758	3.484249	3.498740	3.513231	3.527722	3.542213	3.556704	3.571195	3.585686	3.600177	3.614667	3.629158	3.643649	3.658139	3.672630	3.687120	3.701611	3.716101	3.730591	3.745082	3.759572	3.774062	3.788552	3.803042	3.817532	3.832022	3.846512	3.861002	3.875492	3.889982	3.904471	3.918961
2.194722	2.209208	2.223695	2.238182	2.252669	2.267156	2.281643	2.296130	2.310617	2.325104	2.339591	2.354078	2.368566	2.383053	2.397540	2.412028	2.426515	2.441003	2.455491	2.469978	2.484466	2.498954	2.513442	2.527930	2.542417	2.556905	2.571393	2.585881	2.600369	2.614857	2.629346	2.643834	2.658322	2.672810	2.687298	2.701787	2.716275	2.730763	2.745252	2.759740	2.774229	2.788717	2.803205	2.817694	2.832182	2.846671	2.861159	2.875648	2.890137	2.904625	2.919114	2.933602	2.948091	2.962580	2.977068	2.991557	3.006045	3.020534	3.035023	3.049511	3.064000	3.078489	3.092977	3.107466	3.121955	3.136443	3.150932	3.165421	3.179909	3.194398	3.208886	3.223375	3.237864	3.252352	3.266841	3.281329	3.295818	3.310306	3.324795	3.339283	3.353772	3.368260	3.382748	3.397237	3.411725	3.426213	3.440702	3.455190	3.469678	3.484166	3.498654	3.513143	3.527631	3.542119	3.556607	3.571095	3.585583	3.600071	3.614558	3.629046	3.643534	3.658022	3.672509	3.686997	3.701485	3.715972	3.730460	3.744947	3.759434	3.773922	3.788409	3.802896	3.817383	3.831870	3.846357	3.860844	3.875331	3.889818	3.904305	3.918792
2.194894	2.209377	2.223861	2.238345	2.252829	2.267313	2.281797	2.296282	2.310766	2.325250	2.339734	2.354219	2.368703	2.383188	2.397672	2.412157	2.426642	2.441126	2.455611	2.470096	2.484581	2.499066	2.513551	2.528036	2.542521	2.557006	2.571491	2.585976	2.600461	2.614946	2.629432	2.643917	2.658402	2.672888	2.687373	2.701858	2.716344	2.730829	2.745315	2.759800	2.774286	2.788771	2.803257	2.817743	2.832228	2.846714	2.861200	2.875685	2.890171	2.904657	2.919142	2.933628	2.948114	2.962600	2.977085	2.991571	3.006057	3.020543	3.035028	3.049514	3.064000	3.078486	3.092972	3.107457	3.121943	3.136429	3.150915	3.165400	3.179886	3.194372	3.208858	3.223343	3.237829	3.252315	3.266800	3.281286	3.295772	3.310257	3.324743	3.339229	3.353714	3.368200	3.382685	3.397171	3.411656	3.426142	3.440627	3.455112	3.469598	3.484083	3.498568	3.513054	3.527539	3.542024	3.556509	3.570994	3.585479	3.599964	3.614449	3.628934	3.643419	3.657904	3.672389	3.686874	3.701358	3.715843	3.730328	3.744812	3.759297	3.773781	3.788266	3.802750	3.817234	3.831719	3.846203	3.860687	3.875171	3.889655	3.904139	3.918623
2.195066	2.209546	2.224027	2.238509	2.252990	2.267471	2.281952	2.296433	2.310915	2.325396	2.339878	2.354359	2.368841	2.383322	2.397804	2.412286	2.426768	2.441249	2.455731	2.470213	2.484695	2.499177	2.513659	2.528142	2.542624	2.557106	2.571588	2.586070	2.600553	2.615035	2.629518	2.644000	2.658482	2.672965	2.687447	2.701930	2.716413	2.730895	2.745378	2.759860	2.774343	2.788826	2.803309	2.817791	2.832274	2.846757	2.861240	2.875722	2.890205	2.904688	2.919171	2.933654	2.948137	2.962620	2.977103	2.991585	3.006068	3.020551	3.035034	3.049517	3.064000	3.078483	3.092966	3.107449	3.121932	3.136415	3.150898	3.165380	3.179863	3.194346	3.208829	3.223312	3.237795	3.252278	3.266760	3.281243	3.295726	3.310209	3.324691	3.339174	3.353657	3.368140	3.382622	3.397105	3.411587	3.426070	3.440553	3.455035	3.469518	3.484000	3.498483	3.512965	3.527447	3.541930	3.556412	3.570894	3.585376	3.599858	3.614341	3.628823	3.643305	3.657787	3.672269	3.686751	3.701232	3.715714	3.730196	3.744678	3.759159	3.773641	3.788122	3.802604	3.817085	3.831567	3.846048	3.860529	3.875010	3.889492	3.903973	3.918454
2.195237	2.209715	2.224194	2.238672	2.253150	2.267628	2.282107	2.296585	2.311064	2.325542	2.340021	2.354499	2.368978	2.383457	2.397936	2.412415	2.426894	2.441373	2.455852	2.470331	2.484810	2.499289	2.513768	2.528247	2.542727	2.557206	2.571686	2.586165	2.600644	2.615124	2.629603	2.644083	2.658563	2.673042	2.687522	2.702002	2.716481	2.730961	2.745441	2.759921	2.774400	2.788880	2.803360	2.817840	2.832320	2.846800	2.861280	2.875760	2.890240	2.904720	2.919200	2.933680	2.948160	2.962640	2.977120	2.991600	3.006080	3.020560	3.035040	3.049520	3.064000	3.078480	3.092960	3.107440	3.121920	3.136400	3.150880	3.165360	3.179840	3.194320	3.208800	3.223280	3.237760	3.252240	3.266720	3.281200	3.295680	3.310160	3.324640	3.339120	3.353600	3.368079	3.382559	3.397039	3.411519	3.425998	3.440478	3.454958	3.469437	3.483917	3.498397	3.512876	3.527356	3.541835	3.556315	3.570794	3.585273	3.599753	3.614232	3.628711	3.643190	3.657669	3.672148	3.686627	3.701106	3.715585	3.730064	3.744543	3.759022	3.773501	3.787979	3.802458	3.816936	3.831415	3.845893	3.860372	3.874850	3.889328	3.903807	3.918285
2.195409	2.209884	2.224359	2.238835	2.253310	2.267786	2.282261	2.296737	2.311212	2.325688	2.340164	2.354640	2.369116	2.383591	2.398067	2.412543	2.427020	2.441496	2.455972	2.470448	2.484924	2.499401	2.513877	2.528353	2.542830	2.557306	2.571783	2.586259	2.600736	2.615213	2.629689	2.644166	2.658643	2.673119	2.687596	2.702073	2.716550	2.731027	2.745504	2.759981	2.774458	2.788935	2.803412	2.817889	2.832366	2.846843	2.861320	2.875797	2.890274	2.904751	2.919228	2.933705	2.948183	2.962660	2.977137	2.991614	3.006091	3.020568	3.035046	3.049523	3.064000	3.078477	3.092954	3.107432	3.121909	3.136386	3.150863	3.165340	3.179817	3.194295	3.208772	3.223249	3.237726	3.252203	3.266680	3.281157	3.295634	3.310111	3.324588	3.339065	3.353542	3.368019	3.382496	3.396973	3.411450	3.425927	3.440404	3.454881	3.469357	3.483834	3.498311	3.512787	3.527264	3.541741	3.556217	3.570694	3.585170	3.599647	3.614123	3.628599	3.643076	3.657552	3.672028	3.686504	3.700981	3.715457	3.729933	3.744409	3.758885	3.773360	3.787836	3.802312	3.816788	3.831263	3.845739	3.860214	3.874690	3.889165	3.903641	3.918116
2.195581	2.210053	2.224525	2.238998	2.253470	2.267943	2.282416	2.296888	2.311361	2.325834	2.340307	2.354780	2.369253	2.383726	2.398199	2.412672	2.427145	2.441619	2.456092	2.470565	2.485039	2.499512	2.513986	2.528459	2.542933	2.557406	2.571880	2.586354	2.600828	2.615301	2.629775	2.644249	2.658723	2.673197	2.687671	2.702145	2.716619	2.731093	2.745567	2.760041	2.774515	2.788989	2.803463	2.817937	2.832411	2.846886	2.861360	2.875834	2.890308	2.904783	2.919257	2.933731	2.948205	2.962680	2.977154	2.991628	3.006103	3.020577	3.035051	3.049526	3.064000	3.078474	3.092949	3.107423	3.121897	3.136372	3.150846	3.165320	3.179795	3.194269	3.208743	3.223217	3.237692	3.252166	3.266640	3.281114	3.295589	3.310063	3.324537	3.339011	3.353485	3.367959	3.382433	3.396907	3.411381	3.425855	3.440329	3.454803	3.469277	3.483751	3.498225	3.512699	3.527173	3.541646	3.556120	3.570594	3.585067	3.599541	3.614014	3.628488	3.642961	3.657435	3.671908	3.686381	3.700855	3.715328	3.729801	3.744274	3.758747	3.773220	3.787693	3.802166	3.816639	3.831112	3.845584	3.860057	3.874530	3.889002	3.903475	3.917947
2.195752	2.210222	2.224691	2.239161	2.253630	2.268100	2.282570	2.297040	2.311510	2.325980	2.340450	2.354920	2.369390	2.383860	2.398331	2.412801	2.427271	2.441742	2.456212	2.470683	2.485153	2.499624	2.514094	2.528565	2.543036	2.557506	2.571977	2.586448	2.600919	2.615390	2.629861	2.644332	2.658803	2.673274	2.687745	2.702216	2.716687	2.731158	2.745630	2.760101	2.774572	2.789043	2.803515	2.817986	2.832457	2.846929	2.861400	2.875871	2.890343	2.904814	2.919285	2.933757	2.948228	2.962700	2.977171	2.991643	3.006114	3.020586	3.035057	3.049529	3.064000	3.078471	3.092943	3.107414	3.121886	3.136357	3.150829	3.165300	3.179772	3.194243	3.208715	3.223186	3.237657	3.252129	3.266600	3.281072	3.295543	3.310014	3.324485	3.338957	3.353428	3.367899	3.382370	3.396842	3.411313	3.425784	3.440255	3.454726	3.469197	3.483668	3.498139	3.512610	3.527081	3.541552	3.556023	3.570494	3.584964	3.599435	3.613906	3.628376	3.642847	3.657318	3.671788	3.686258	3.700729	3.715199	3.729670	3.744140	3.758610	3.773080	3.787550	3.802020	3.816490	3.830960	3.845430	3.859900	3.874370	3.888839	3.903309	3.917778
2.195924	2.210390	2.224857	2.239324	2.253790	2.268257	2.282724	2.297191	2.311658	2.326126	2.340593	2.355060	2.369527	2.383995	2.398462	2.412929	2.427397	2.441864	2.456332	2.470800	2.485267	2.499735	2.514203	2.528671	2.543139	2.557607	2.572074	2.586542	2.601010	2.615479	2.629947	2.644415	2.658883	2.673351	2.687819	2.702288	2.716756	2.731224	2.745692	2.760161	2.774629	2.789098	2.803566	2.818034	2.832503	2.846971	2.861440	2.875908	2.890377	2.904845	2.919314	2.933783	2.948251	2.962720	2.977188	2.991657	3.006126	3.020594	3.035063	3.049531	3.064000	3.078469	3.092937	3.107406	3.121874	3.136343	3.150812	3.165280	3.179749	3.194217	3.208686	3.223155	3.237623	3.252092	3.266560	3.281029	3.295497	3.309966	3.324434	3.338902	3.353371	3.367839	3.382308	3.396776	3.411244	3.425712	3.440181	3.454649	3.469117	3.483585	3.498053	3.512522	3.526990	3.541458	3.555926	3.570394	3.584861	3.599329	3.613797	3.628265	3.642733	3.657200	3.671668	3.686136	3.700603	3.715071	3.729538	3.744005	3.758473	3.772940	3.787407	3.801875	3.816342	3.830809	3.845276	3.859743	3.874210	3.888676	3.903143	3.917610
2.196095	2.210559	2.225023	2.239486	2.253950	2.268414	2.282879	2.297343	2.311807	2.326271	2.340736	2.355200	2.369664	2.384129	2.398593	2.413058	2.427523	2.441987	2.456452	2.470917	2.485382	2.499847	2.514311	2.528776	2.543241	2.557706	2.572172	2.586637	2.601102	2.615567	2.630032	2.644498	2.658963	2.673428	2.687894	2.702359	2.716824	2.731290	2.745755	2.760221	2.774686	2.789152	2.803617	2.818083	2.832549	2.847014	2.861480	2.875946	2.890411	2.904877	2.919343	2.933808	2.948274	2.962740	2.977206	2.991671	3.006137	3.020603	3.035069	3.049534	3.064000	3.078466	3.092932	3.107397	3.121863	3.136329	3.150795	3.165260	3.179726	3.194192	3.208657	3.223123	3.237589	3.252054	3.266520	3.280986	3.295451	3.309917	3.324383	3.338848	3.353314	3.367779	3.382245	3.396710	3.411176	3.425641	3.440106	3.454572	3.469037	3.483502	3.497968	3.512433	3.526898	3.541363	3.555828	3.570294	3.584759	3.599224	3.613689	3.628154	3.642618	3.657083	3.671548	3.686013	3.700477	3.714942	3.729407	3.743871	3.758336	3.772800	3.787265	3.801729	3.816193	3.830657	3.845122	3.859586	3.874050	3.888514	3.902977	3.917441
2.196266	2.210727	2.225188	2.239649	2.254110	2.268571	2.283033	2.297494	2.311955	2.326417	2.340878	2.355340	2.369801	2.384263	2.398725	2.413186	2.427648	2.442110	2.456572	2.471034	2.485496	2.499958	2.514420	2.528882	2.543344	2.557806	2.572269	2.586731	2.601193	2.615656	2.630118	2.644580	2.659043	2.673505	2.687968	2.702430	2.716893	2.731356	2.745818	2.760281	2.774743	2.789206	2.803669	2.818132	2.832594	2.847057	2.861520	2.875983	2.890445	2.904908	2.919371	2.933834	2.948297	2.962760	2.977223	2.991686	3.006148	3.020611	3.035074	3.049537	3.064000	3.078463	3.092926	3.107389	3.121852	3.136315	3.150777	3.165240	3.179703	3.194166	3.208629	3.223092	3.237555	3.252017	3.266480	3.280943	3.295406	3.309868	3.324331	3.338794	3.353257	3.367719	3.382182	3.396645	3.411107	3.425570	3.440032	3.454495	3.468957	3.483420	3.497882	3.512344	3.526807	3.541269	3.555731	3.570194	3.584656	3.599118	3.613580	3.628042	3.642504	3.656966	3.671428	3.685890	3.700352	3.714814	3.729275	3.743737	3.758199	3.772660	3.787122	3.801583	3.816045	3.830506	3.844967	3.859429	3.873890	3.888351	3.902812	3.917273
2.196437	2.210896	2.225354	2.239812	2.254270	2.268728	2.283187	2.297645	2.312104	2.326562	2.341021	2.355480	2.369938	2.384397	2.398856	2.413315	2.427774	2.442233	2.456692	2.471151	2.485610	2.500069	2.514528	2.528988	2.543447	2.557906	2.572366	2.586825	2.601285	2.615744	2.630204	2.644663	2.659123	2.673582	2.688042	2.702502	2.716961	2.731421	2.745881	2.760341	2.774801	2.789260	2.803720	2.818180	2.832640	2.847100	2.861560	2.876020	2.890480	2.904940	2.919400	2.933860	2.948320	2.962780	2.977240	2.991700	3.006160	3.020620	3.035080	3.049540	3.064000	3.078460	3.092920	3.107380	3.121840	3.136300	3.150760	3.165220	3.179680	3.194140	3.208600	3.223060	3.237520	3.251980	3.266440	3.280900	3.295360	3.309820	3.324280	3.338740	3.353200	3.367659	3.382119	3.396579	3.411039	3.425498	3.439958	3.454418	3.468877	3.483337	3.497796	3.512256	3.526716	3.541175	3.555634	3.570094	3.584553	3.599012	3.613472	3.627931	3.642390	3.656849	3.671308	3.685767	3.700226	3.714685	3.729144	3.743603	3.758062	3.772520	3.786979	3.801438	3.815896	3.830355	3.844813	3.859272	3.873730	3.888188	3.902646	3.917105
2.196609	2.211064	2.225519	2.239974	2.254430	2.268885	2.283341	2.297796	2.312252	2.326708	2.341164	2.355619	2.370075	2.384531	2.398987	2.413443	2.427899	2.442355	2.456812	2.471268	2.485724	2.500180	2.514637	2.529093	2.543550	2.558006	2.572463	2.586919	2.601376	2.615832	2.630289	2.644746	2.659203	2.673659	2.688116	2.702573	2.717030	2.731487	2.745944	2.760401	2.774858	2.789315	2.803772	2.818229	2.832686	2.847143	2.861600	2.876057	2.890514	2.904971	2.919428	2.933885	2.948343	2.962800	2.977257	2.991714	3.006171	3.020628	3.035086	3.049543	3.064000	3.078457	3.092914	3.107372	3.121829	3.136286	3.150743	3.165200	3.179658	3.194115	3.208572	3.223029	3.237486	3.251943	3.266400	3.280857	3.295314	3.309771	3.324229	3.338686	3.353142	3.367599	3.382056	3.396513	3.410970	3.425427	3.439884	3.454341	3.468797	3.483254	3.497711	3.512168	3.526624	3.541081	3.555537	3.569994	3.584450	3.598907	3.613363	3.627820	3.642276	3.656732	3.671188	3.685645	3.700101	3.714557	3.729013	3.743469	3.757925	3.772381	3.786837	3.801292	3.815748	3.830204	3.844659	3.859115	3.873570	3.888026	3.902481	3.916936
