52.548357	52.548466	52.548573	52.548679	52.548783	52.548884	52.548985	52.549083	52.549179	52.549274	52.549366	52.549457	52.549546	52.549633	52.549719	52.549802	52.549884	52.549964	52.550042	52.550118	52.550192	52.550265	52.550335	52.550404	52.550471	52.550536	52.550600	52.550661	52.550721	52.550779	52.550835	52.550889	52.550941	52.550992	52.551040	52.551087	52.551132	52.551175	52.551217	52.551256	52.551294	52.551329	52.551363	52.551396	52.551426	52.551454	52.551481	52.551506	52.551529	52.551550	52.551569	52.551586	52.551602	52.551616	52.551628	52.551638	52.551646	52.551652	52.551657	52.551660	52.551661	52.551660	52.551657	52.551652	52.551646	52.551638	52.551628	52.551616	52.551602	52.551586	52.551569	52.551550	52.551529	52.551506	52.551481	52.551454	52.551426	52.551396	52.551363	52.551329	52.551294	52.551256	52.551217	52.551175	52.551132	52.551087	52.551040	52.550992	52.550941	52.550889	52.550835	52.550779	52.550721	52.550661	52.550600	52.550536	52.550471	52.550404	52.550335	52.550265	52.550192	52.550118	52.550042	52.549964	52.549884	52.549802	52.549719	52.549633	52.549546	52.549457	52.549366	52.549274	52.549179	52.549083	52.548985	52.548884	52.548783	52.548679	52.548573	52.548466
52.539364	52.539474	52.539581	52.539686	52.539790	52.539892	52.539992	52.540090	52.540186	52.540281	52.540374	52.540464	52.540553	52.540641	52.540726	52.540809	52.540891	52.540971	52.541049	52.541125	52.541199	52.541272	52.541343	52.541411	52.541478	52.541544	52.541607	52.541668	52.541728	52.541786	52.541842	52.541896	52.541948	52.541999	52.542047	52.542094	52.542139	52.542182	52.542223	52.542263	52.542301	52.542336	52.542370	52.542402	52.542433	52.542461	52.542488	52.542512	52.542535	52.542557	52.542576	52.542593	52.542609	52.542623	52.542635	52.542645	52.542653	52.542659	52.542664	52.542667	52.542668	52.542667	52.542664	52.542659	52.542653	52.542645	52.542635	52.542623	52.542609	52.542593	52.542576	52.542557	52.542535	52.542512	52.542488	52.542461	52.542433	52.542402	52.542370	52.542336	52.542301	52.542263	52.542223	52.542182	52.542139	52.542094	52.542047	52.541999	52.541948	52.541896	52.541842	52.541786	52.541728	52.541668	52.541607	52.541544	52.541478	52.541411	52.541343	52.541272	52.541199	52.541125	52.541049	52.540971	52.540891	52.540809	52.540726	52.540641	52.540553	52.540464	52.540374	52.540281	52.540186	52.540090	52.539992	52.539892	52.539790	52.539686	52.539581	52.539474
52.530372	52.530481	52.530588	52.530694	52.530798	52.530899	52.530999	52.531098	52.531194	52.531288	52.531381	52.531472	52.531561	52.531648	52.531733	52.531817	52.531898	52.531978	52.532056	52.532132	52.532207	52.532279	52.532350	52.532418	52.532485	52.532551	52.532614	52.532675	52.532735	52.532793	52.532849	52.532903	52.532955	52.533006	52.533054	52.533101	52.533146	52.533189	52.533230	52.533270	52.533307	52.533343	52.533377	52.533409	52.533439	52.533468	52.533495	52.533519	52.533542	52.533563	52.533583	52.533600	52.533616	52.533629	52.533641	52.533651	52.533660	52.533666	52.533671	52.533673	52.533674	52.533673	52.533671	52.533666	52.533660	52.533651	52.533641	52.533629	52.533616	52.533600	52.533583	52.533563	52.533542	52.533519	52.533495	52.533468	52.533439	52.533409	52.533377	52.533343	52.533307	52.533270	52.533230	52.533189	52.533146	52.533101	52.533054	52.533006	52.532955	52.532903	52.532849	52.532793	52.532735	52.532675	52.532614	52.532551	52.532485	52.532418	52.532350	52.532279	52.532207	52.532132	52.532056	52.531978	52.531898	52.531817	52.531733	52.531648	52.531561	52.531472	52.531381	52.531288	52.531194	52.531098	52.530999	52.530899	52.530798	52.530694	52.530588	52.530481
52.521380	52.521489	52.521596	52.521701	52.521805	52.521907	52.522007	52.522105	52.522201	52.522296	52.522388	52.522479	52.522568	52.522655	52.522741	52.522824	52.522906	52.522985	52.523063	52.523139	52.523214	52.523286	52.523357	52.523426	52.523493	52.523558	52.523621	52.523682	52.523742	52.523800	52.523856	52.523910	52.523962	52.524013	52.524061	52.524108	52.524153	52.524196	52.524237	52.524277	52.524314	52.524350	52.524384	52.524416	52.524446	52.524475	52.524501	52.524526	52.524549	52.524570	52.524589	52.524607	52.524622	52.524636	52.524648	52.524658	52.524666	52.524673	52.524677	52.524680	52.524681	52.524680	52.524677	52.524673	52.524666	52.524658	52.524648	52.524636	52.524622	52.524607	52.524589	52.524570	52.524549	52.524526	52.524501	52.524475	52.524446	52.524416	52.524384	52.524350	52.524314	52.524277	52.524237	52.524196	52.524153	52.524108	52.524061	52.524013	52.523962	52.523910	52.523856	52.523800	52.523742	52.523682	52.523621	52.523558	52.523493	52.523426	52.523357	52.523286	52.523214	52.523139	52.523063	52.522985	52.522906	52.522824	52.522741	52.522655	52.522568	52.522479	52.522388	52.522296	52.522201	52.522105	52.522007	52.521907	52.521805	52.521701	52.521596	52.521489
52.512387	52.512496	52.512604	52.512709	52.512813	52.512914	52.513014	52.513112	52.513209	52.513303	52.513396	52.513486	52.513575	52.513663	52.513748	52.513831	52.513913	52.513993	52.514071	52.514147	52.514221	52.514293	52.514364	52.514433	52.514500	52.514565	52.514628	52.514689	52.514749	52.514807	52.514863	52.514917	52.514969	52.515020	52.515068	52.515115	52.515160	52.515203	52.515244	52.515284	52.515321	52.515357	52.515391	52.515423	52.515453	52.515482	52.515508	52.515533	52.515556	52.515577	52.515596	52.515614	52.515629	52.515643	52.515655	52.515665	52.515673	52.515680	52.515684	52.515687	52.515688	52.515687	52.515684	52.515680	52.515673	52.515665	52.515655	52.515643	52.515629	52.515614	52.515596	52.515577	52.515556	52.515533	52.515508	52.515482	52.515453	52.515423	52.515391	52.515357	52.515321	52.515284	52.515244	52.515203	52.515160	52.515115	52.515068	52.515020	52.514969	52.514917	52.514863	52.514807	52.514749	52.514689	52.514628	52.514565	52.514500	52.514433	52.514364	52.514293	52.514221	52.514147	52.514071	52.513993	52.513913	52.513831	52.513748	52.513663	52.513575	52.513486	52.513396	52.513303	52.513209	52.513112	52.513014	52.512914	52.512813	52.512709	52.512604	52.512496
52.503395	52.503504	52.503611	52.503717	52.503820	52.503922	52.504022	52.504120	52.504216	52.504310	52.504403	52.504494	52.504583	52.504670	52.504755	52.504838	52.504920	52.505000	52.505078	52.505154	52.505228	52.505300	52.505371	52.505440	52.505507	52.505572	52.505635	52.505696	52.505756	52.505814	52.505870	52.505924	52.505976	52.506026	52.506075	52.506122	52.506167	52.506210	52.506251	52.506290	52.506328	52.506364	52.506398	52.506430	52.506460	52.506488	52.506515	52.506540	52.506563	52.506584	52.506603	52.506620	52.506636	52.506650	52.506662	52.506672	52.506680	52.506686	52.506691	52.506694	52.506695	52.506694	52.506691	52.506686	52.506680	52.506672	52.506662	52.506650	52.506636	52.506620	52.506603	52.506584	52.506563	52.506540	52.506515	52.506488	52.506460	52.506430	52.506398	52.506364	52.506328	52.506290	52.506251	52.506210	52.506167	52.506122	52.506075	52.506026	52.505976	52.505924	52.505870	52.505814	52.505756	52.505696	52.505635	52.505572	52.505507	52.505440	52.505371	52.505300	52.505228	52.505154	52.505078	52.505000	52.504920	52.504838	52.504755	52.504670	52.504583	52.504494	52.504403	52.504310	52.504216	52.504120	52.504022	52.503922	52.503820	52.503717	52.503611	52.503504
52.494402	52.494511	52.494619	52.494724	52.494828	52.494929	52.495029	52.495127	52.495223	52.495318	52.495410	52.495501	52.495590	52.495677	52.495762	52.495846	52.495927	52.496007	52.496085	52.496161	52.496235	52.496308	52.496378	52.496447	52.496514	52.496579	52.496642	52.496703	52.496763	52.496821	52.496877	52.496931	52.496983	52.497033	52.497082	52.497129	52.497174	52.497217	52.497258	52.497297	52.497335	52.497371	52.497405	52.497437	52.497467	52.497495	52.497522	52.497547	52.497570	52.497591	52.497610	52.497627	52.497643	52.497657	52.497669	52.497679	52.497687	52.497693	52.497698	52.497701	52.497702	52.497701	52.497698	52.497693	52.497687	52.497679	52.497669	52.497657	52.497643	52.497627	52.497610	52.497591	52.497570	52.497547	52.497522	52.497495	52.497467	52.497437	52.497405	52.497371	52.497335	52.497297	52.497258	52.497217	52.497174	52.497129	52.497082	52.497033	52.496983	52.496931	52.496877	52.496821	52.496763	52.496703	52.496642	52.496579	52.496514	52.496447	52.496378	52.496308	52.496235	52.496161	52.496085	52.496007	52.495927	52.495846	52.495762	52.495677	52.495590	52.495501	52.495410	52.495318	52.495223	52.495127	52.495029	52.494929	52.494828	52.494724	52.494619	52.494511
52.485410	52.485519	52.485626	52.485732	52.485835	52.485937	52.486037	52.486135	52.486231	52.486325	52.486418	52.486508	52.486597	52.486684	52.486770	52.486853	52.486935	52.487014	52.487092	52.487168	52.487242	52.487315	52.487385	52.487454	52.487521	52.487586	52.487649	52.487711	52.487770	52.487828	52.487884	52.487938	52.487990	52.488040	52.488089	52.488136	52.488181	52.488224	52.488265	52.488304	52.488342	52.488378	52.488411	52.488444	52.488474	52.488502	52.488529	52.488553	52.488576	52.488597	52.488617	52.488634	52.488650	52.488663	52.488675	52.488685	52.488694	52.488700	52.488705	52.488707	52.488708	52.488707	52.488705	52.488700	52.488694	52.488685	52.488675	52.488663	52.488650	52.488634	52.488617	52.488597	52.488576	52.488553	52.488529	52.488502	52.488474	52.488444	52.488411	52.488378	52.488342	52.488304	52.488265	52.488224	52.488181	52.488136	52.488089	52.488040	52.487990	52.487938	52.487884	52.487828	52.487770	52.487711	52.487649	52.487586	52.487521	52.487454	52.487385	52.487315	52.487242	52.487168	52.487092	52.487014	52.486935	52.486853	52.486770	52.486684	52.486597	52.486508	52.486418	52.486325	52.486231	52.486135	52.486037	52.485937	52.485835	52.485732	52.485626	52.485519
52.476418	52.476527	52.476634	52.476739	52.476843	52.476944	52.477044	52.477142	52.477238	52.477333	52.477425	52.477516	52.477605	52.477692	52.477777	52.477860	52.477942	52.478021	52.478099	52.478175	52.478250	52.478322	52.478392	52.478461	52.478528	52.478593	52.478656	52.478718	52.478777	52.478835	52.478891	52.478945	52.478997	52.479047	52.479096	52.479143	52.479187	52.479231	52.479272	52.479311	52.479349	52.479384	52.479418	52.479450	52.479481	52.479509	52.479536	52.479560	52.479583	52.479604	52.479623	52.479641	52.479656	52.479670	52.479682	52.479692	52.479700	52.479707	52.479711	52.479714	52.479715	52.479714	52.479711	52.479707	52.479700	52.479692	52.479682	52.479670	52.479656	52.479641	52.479623	52.479604	52.479583	52.479560	52.479536	52.479509	52.479481	52.479450	52.479418	52.479384	52.479349	52.479311	52.479272	52.479231	52.479187	52.479143	52.479096	52.479047	52.478997	52.478945	52.478891	52.478835	52.478777	52.478718	52.478656	52.478593	52.478528	52.478461	52.478392	52.478322	52.478250	52.478175	52.478099	52.478021	52.477942	52.477860	52.477777	52.477692	52.477605	52.477516	52.477425	52.477333	52.477238	52.477142	52.477044	52.476944	52.476843	52.476739	52.476634	52.476527
52.467425	52.467534	52.467641	52.467747	52.467850	52.467952	52.468052	52.468150	52.468246	52.468340	52.468432	52.468523	52.468612	52.468699	52.468784	52.468867	52.468949	52.469029	52.469106	52.469182	52.469257	52.469329	52.469400	52.469468	52.469535	52.469600	52.469663	52.469725	52.469784	52.469842	52.469898	52.469952	52.470004	52.470054	52.470103	52.470150	52.470194	52.470237	52.470279	52.470318	52.470356	52.470391	52.470425	52.470457	52.470487	52.470516	52.470542	52.470567	52.470590	52.470611	52.470630	52.470648	52.470663	52.470677	52.470689	52.470699	52.470707	52.470714	52.470718	52.470721	52.470722	52.470721	52.470718	52.470714	52.470707	52.470699	52.470689	52.470677	52.470663	52.470648	52.470630	52.470611	52.470590	52.470567	52.470542	52.470516	52.470487	52.470457	52.470425	52.470391	52.470356	52.470318	52.470279	52.470237	52.470194	52.470150	52.470103	52.470054	52.470004	52.469952	52.469898	52.469842	52.469784	52.469725	52.469663	52.469600	52.469535	52.469468	52.469400	52.469329	52.469257	52.469182	52.469106	52.469029	52.468949	52.468867	52.468784	52.468699	52.468612	52.468523	52.468432	52.468340	52.468246	52.468150	52.468052	52.467952	52.467850	52.467747	52.467641	52.467534
52.458433	52.458542	52.458649	52.458754	52.458858	52.458959	52.459059	52.459157	52.459253	52.459347	52.459440	52.459530	52.459619	52.459706	52.459791	52.459875	52.459956	52.460036	52.460114	52.460190	52.460264	52.460336	52.460407	52.460475	52.460542	52.460607	52.460670	52.460732	52.460791	52.460849	52.460905	52.460959	52.461011	52.461061	52.461110	52.461156	52.461201	52.461244	52.461286	52.461325	52.461362	52.461398	52.461432	52.461464	52.461494	52.461523	52.461549	52.461574	52.461597	52.461618	52.461637	52.461655	52.461670	52.461684	52.461696	52.461706	52.461714	52.461720	52.461725	52.461728	52.461729	52.461728	52.461725	52.461720	52.461714	52.461706	52.461696	52.461684	52.461670	52.461655	52.461637	52.461618	52.461597	52.461574	52.461549	52.461523	52.461494	52.461464	52.461432	52.461398	52.461362	52.461325	52.461286	52.461244	52.461201	52.461156	52.461110	52.461061	52.461011	52.460959	52.460905	52.460849	52.460791	52.460732	52.460670	52.460607	52.460542	52.460475	52.460407	52.460336	52.460264	52.460190	52.460114	52.460036	52.459956	52.459875	52.459791	52.459706	52.459619	52.459530	52.459440	52.459347	52.459253	52.459157	52.459059	52.458959	52.458858	52.458754	52.458649	52.458542
52.449440	52.449549	52.449656	52.449762	52.449865	52.449967	52.450066	52.450164	52.450260	52.450355	52.450447	52.450538	52.450627	52.450714	52.450799	52.450882	52.450963	52.451043	52.451121	52.451197	52.451271	52.451343	52.451414	52.451482	52.451549	52.451614	52.451677	52.451739	52.451798	52.451856	52.451912	52.451966	52.452018	52.452068	52.452117	52.452163	52.452208	52.452251	52.452292	52.452332	52.452369	52.452405	52.452439	52.452471	52.452501	52.452530	52.452556	52.452581	52.452604	52.452625	52.452644	52.452661	52.452677	52.452691	52.452703	52.452713	52.452721	52.452727	52.452732	52.452735	52.452735	52.452735	52.452732	52.452727	52.452721	52.452713	52.452703	52.452691	52.452677	52.452661	52.452644	52.452625	52.452604	52.452581	52.452556	52.452530	52.452501	52.452471	52.452439	52.452405	52.452369	52.452332	52.452292	52.452251	52.452208	52.452163	52.452117	52.452068	52.452018	52.451966	52.451912	52.451856	52.451798	52.451739	52.451677	52.451614	52.451549	52.451482	52.451414	52.451343	52.451271	52.451197	52.451121	52.451043	52.450963	52.450882	52.450799	52.450714	52.450627	52.450538	52.450447	52.450355	52.450260	52.450164	52.450066	52.449967	52.449865	52.449762	52.449656	52.449549
52.440448	52.440557	52.440664	52.440769	52.440873	52.440974	52.441074	52.441172	52.441268	52.441362	52.441455	52.441545	52.441634	52.441721	52.441806	52.441889	52.441971	52.442050	52.442128	52.442204	52.442278	52.442350	52.442421	52.442489	52.442556	52.442621	52.442684	52.442746	52.442805	52.442863	52.442919	52.442973	52.443025	52.443075	52.443124	52.443170	52.443215	52.443258	52.443299	52.443339	52.443376	52.443412	52.443446	52.443478	52.443508	52.443536	52.443563	52.443588	52.443610	52.443632	52.443651	52.443668	52.443684	52.443697	52.443709	52.443719	52.443728	52.443734	52.443739	52.443741	52.443742	52.443741	52.443739	52.443734	52.443728	52.443719	52.443709	52.443697	52.443684	52.443668	52.443651	52.443632	52.443610	52.443588	52.443563	52.443536	52.443508	52.443478	52.443446	52.443412	52.443376	52.443339	52.443299	52.443258	52.443215	52.443170	52.443124	52.443075	52.443025	52.442973	52.442919	52.442863	52.442805	52.442746	52.442684	52.442621	52.442556	52.442489	52.442421	52.442350	52.442278	52.442204	52.442128	52.442050	52.441971	52.441889	52.441806	52.441721	52.441634	52.441545	52.441455	52.441362	52.441268	52.441172	52.441074	52.440974	52.440873	52.440769	52.440664	52.440557
